source_id,x,y,z,brightness,colour,dist_from_planet,stellar_radius,temperature,lifestage
2102907458045635456,160.26495221925245,-482.4752137120072,472.61323422974175,8.73759076872577,1.9879775,1018.1094712860868,,,Unknown
2101699988122976384,271.7538788357007,-674.461914580054,654.1285898765263,7.311562428293155,2.6081076,737.4459979599762,,,Unknown
2131041658499090048,60.48906756183013,-184.21671555245283,220.88786430564608,11.357482352490159,1.3165956,1419.534627003088,,,Unknown
2101766371137448704,40.91675419986883,-103.75100283230498,101.57644596449083,13.02038440969783,0.39115477,1561.4485494130931,2.1305,7367.086,Other
2107576740329516288,116.24211169158345,-487.42723899789075,541.4795374571404,8.561697512062759,1.5692425,979.1402971272619,,,Unknown
2128197393717509504,180.14749328003666,-404.5265594417657,468.34881168877394,9.052359792365513,1.753067,1071.254477887552,,,Unknown
2077577115326313472,114.98012698241556,-266.4598133201703,255.22070560308123,10.631878028161044,1.0158896,1327.0910359077282,10.6758,5174.1646,Giant
2102665732989437824,99.23382954296103,-275.06989247681366,269.12651342433753,10.556269365409088,1.4680109,1314.8880348602188,17.1927,4721.701,Giant
2103015828661317120,97.63154068242488,-298.18233194542773,300.22523095585194,10.302531651779166,1.498496,1277.8666247728293,22.0117,4257.3413,Giant
2101518259466644608,127.30902889515392,-332.76166296702854,307.39700440937224,10.067922600998592,-0.051430225,1242.7681246162442,3.9268,9990.946,Hot Star
2078230912428571392,89.75571111759292,-206.9530289886799,214.19594180359374,11.229179286284703,0.18872833,1401.8125106433324,3.3856,9923.835,Hot Star
2078283276668462208,147.068274007903,-318.394695344872,336.79232608377396,9.973615707693307,-0.052343845,1228.04955247956,3.7033,11207.606,Hot Star
2079919315611727616,228.18195155432778,-503.6063234516732,557.2765371428995,8.337211676179411,1.356266,931.5286160160225,31.8998,4764.495,Giant
2100814159705358976,177.82291942549568,-595.3078178910026,535.1312329537284,8.159468519332151,2.6863399,894.7491508953965,,,Unknown
2130336012551073664,185.9935745066178,-602.272232432322,659.0570269562025,7.693339824256708,1.9614882,802.26808486779,,,Unknown
2126291149792620800,290.75397876256454,-680.7698447865808,714.2650414157429,7.101063231779021,3.254878,687.9409758042565,,,Unknown
2099631394432060416,80.77247817400169,-253.16890007358117,214.46793579323312,11.00082077525682,1.2342048,1372.1819423562085,10.858,4828.1704,Giant
2107262142566397440,39.240054706643804,-157.64900753373763,171.27636206696036,11.965897548167284,0.029957294,1476.7779271468225,2.191,10077.319,Hot Star
2102103096571638528,159.01345635051888,-463.9918400523669,427.008742048082,9.056375396990868,1.6000586,1063.0063168874967,33.163,4479.486,Giant
2103021875975277184,61.29192865885055,-188.79998057037506,190.95734815597575,11.586307370441205,0.036893368,1436.6867201301882,2.2313,10267.306,Hot Star
2126048879277946240,121.60528667657812,-311.9973969817747,319.5427636819636,10.171019211268458,1.4890099,1249.6750280384822,,,Unknown
2053064461355931392,73.37075635486168,-191.71665527805453,171.1454639027107,11.681878862318868,0.08401251,1445.7753333768771,,,Unknown
