source_id,x,y,z,brightness,colour,dist_from_planet,stellar_radius,temperature,lifestage
2620546739144251904,187.36942111711195,-99.94676558114449,-25.584330286031083,4.63661936421604,1.2368279,32.469109925788516,5.67,4721.271,Giant
2620075083016172288,949.8499156621162,-537.7799036372702,-148.08746871510692,8.332279551101957,2.4209352,916.328327851779,,,Unknown
2617637710550481408,333.81141849467224,-187.50477751416338,-59.86008899462474,7.321925462691175,1.3280797,202.23131846117045,,,Unknown
6840149385007869696,210.6197898199819,-137.85171334945596,-65.9589145169217,6.093810112585307,0.45653725,76.86886009719434,2.7807,7044.394,Other
6840574797224208256,188.0689925102009,-108.98279717275761,-51.90343921342898,4.952379982271024,1.2928143,39.0019860316665,18.6702,4491.52,Giant
6839339839507959168,1332.4325402980337,-751.5277382889509,-410.01755571370273,8.473457464468584,3.6623125,1398.773890273709,,,Unknown
2616849665655714048,83.89678750577781,-48.269283389641515,-17.92338394384563,8.478005297645018,0.8019695,87.12171490926194,1.6019,5733.383,Giant
2620491557404674816,290.1379143197576,-166.38794405828216,-37.70814053729411,7.021782424724362,-0.057605743,152.28027654831317,,,Unknown
6845205115566745856,121.47532050779438,-83.10469515257626,-28.790286356353697,5.733176617188931,1.026659,37.4650028115707,,,Unknown
2613090233537229184,372.80031408565907,-186.02461157190572,-85.44534038561825,7.507628770658557,1.2963572,240.46141342786532,,,Unknown
6843703010884645376,325.3201211743192,-215.78295338801357,-86.76536401346034,7.399510847678124,1.2558088,215.04243745917438,,,Unknown
2617319157120717824,1155.0693339126224,-642.3595926721939,-229.1481619197568,8.425818128723952,2.8558784,1155.91797283174,,,Unknown
2615490433061011712,235.9144369014045,-119.3726718386234,-48.64980207814881,6.238978754421444,0.10327244,84.33564433992632,1.8345,9875.965,Hot Star
2613542403398991360,46.16614547517846,-26.19801567778463,-11.277594671778738,10.676302088923723,0.9367323,131.30382111543287,0.9562,5368.8916,Main Sequence
2616686564273274880,250.9072984361337,-153.35056511211675,-59.10159167112798,6.672231884782414,0.6206188,114.50325506584485,3.4964,6507.4097,Other
6843335357388773248,58.79631424982331,-39.109224951368155,-17.138700906440594,9.733223618076652,0.76275635,113.21884413266255,1.0714,5851.1567,Main Sequence
2619285466163779712,1360.595833147131,-730.6618761115021,-220.6384785201679,8.50188381386002,3.3216157,1374.875118411503,,,Unknown
6893377808060403200,491.2901384653113,-342.187516039987,-107.82336033198995,8.006640007233807,-0.02623272,423.6379500685621,2.9342,10813.328,Hot Star
2619105696012713856,368.82730550142884,-189.7579490277274,-58.41037139336224,7.530642258485595,1.2493887,234.19304078940948,10.531,4808.778,Giant
2615937109659809408,262.4112605480607,-129.4147975134215,-46.20728663249292,6.685483264897722,0.19436741,112.11487196432908,2.1794,9573.432,Hot Star
6844256168312503680,615.7965841892018,-381.1278579521993,-145.08514055183187,8.189941662031305,1.5455117,553.126306282922,22.9155,4519.6235,Giant
2614681531805116928,931.9950342331357,-452.14354628411553,-196.8714749221077,8.403033754386524,1.643867,869.5113090853226,45.2967,4052.8914,Giant
2599985699906249344,345.0148182800925,-179.19454547609521,-104.18133605565971,7.495645873197635,1.3068647,218.22777622922902,,,Unknown
